,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
118,1000132,Astoria Gas Turbine Power,31 01 20TH AVE,,ASTORIA,NY,NEW YORK,11105,36081,Queens,40.7864,-73.9133,2012,Y,"NRG ENERGY, INC (100%);",,N,,221112,,
119,1000133,Pastoria Energy Facility,39789 EDMONSTON PUMPING PLANT,,LEBEC,CA,CALIFORNIA,93243,06029,Kern,34.9556,-118.844,2012,Y,CALPINE CORP (100%);,,N,,221112,,
120,1000134,US GYPSUM - ALIQUIPPA PLANT,1 WOODLAWN ROAD,,ALIQUIPPA,PA,PENNSYLVANIA,15001,42007,BEAVER,40.6278,-80.2389,2012,,USG CORP (100%);,,N,,327420,,
121,1000135,"LSP University Park, LLC",787 INDUSTRIAL DRIVE,,UNIVERSITY PARK,IL,ILLINOIS,60466,17197,Will,41.4426,-87.7515,2012,,"LS POWER DEVELOPMENT, LLC (100%);",,N,,221112,,
122,1000136,Riverside Energy Center,1401 W B R TOWN LINE ROAD,,BELOIT,WI,WISCONSIN,53511,55105,Rock,42.5835,-89.0351,2012,,ALLIANT ENERGY CORP (100%);,,N,,221112,,
123,1000138,Lawrenceburg Energy Facility,582 W EADS PARKWAY,,LAWRENCEBURG,IN,INDIANA,47025,18029,Dearborn,39.0913,-84.8667,2012,,AMERICAN ELECTRIC POWER (100%);,,N,,221112,,
124,1000139,Bolster Compressor Station,,,Buffalo,WY,WYOMING,82834,56019,Johnson,44.1864,-106.1622,2012,,YATES PETROLEUM CORPORATION (100%);,,N,,211111,,
125,1000140,SONNEBORN LLC/PETROLIA PLT,100 SONNEBORN LN,,PETROLIA,PA,PENNSYLVANIA,16050,42019,BUTLER,41.01509,-79.71731,2012,,"SONNEBORN, LLC (100%);",,N,,324199,,
126,1000141,Blue Spruce Energy Center,1751 N POWHATON RD,,AURORA,CO,COLORADO,80019,08001,Adams,39.7436,-104.68,2012,,XCEL ENERGY INC (100%);,,N,,221112,,
127,1000143,UNIV OF OK HEALTH S/OKC CAMPUS SVCS,800 NE 15TH ST,,OKLAHOMA CITY,OK,OKLAHOMA,73104,40109,OKLAHOMA COUNTY,35.48426,-97.49857,2012,,THE STATE OF OKLAHOMA EX REL. THE BOARD OF REGENTS OF THE UNIVERSITY OF OKLAHOMA ON BEHALF OF THE HE (100%);,,N,,611310,,
128,1000144,Chehalis Generation Facility,1813 BISHOP ROAD,,CHEHALIS,WA,WASHINGTON,98532,53041,Lewis,46.6226,-122.9145,2012,,BERKSHIRE HATHAWAY (100%);,,N,,221112,,
129,1000145,Harrison County Power Project,12039 SH 43 SOUTH,,MARSHALL,TX,TEXAS,75670,48203,Harrison,32.3958,-94.4361,2012,,"NORTHEAST TEXAS ELECTRIC COOPERATIVE (55%);EAST TEXAS ELECTRIC COOPERATIVE, INC (45%);",,N,,221112,,
130,1000146,"Lower Mount Bethel Energy, LLC",6079 DU PUES FERRY ROAD,,BANGOR,PA,PENNSYLVANIA,18013,42095,Northampton,40.8011,-75.105,2012,,"PPL GENERATION, LLC (100%);",,N,,221112,,
131,1000147,Larkspur Energy Faciity,9355 OTAY MESA ROAD,,SAN DIEGO,CA,CALIFORNIA,92154,06073,San Diego,32.5672,-116.9444,2012,,DIAMOND GENERATING CORP (100%);,,N,,221112,,
132,1000148,Chambersburg Units 12 & 13,ALLEMAN ROAD,,CHAMBERSBURG,PA,PENNSYLVANIA,17201,42055,Franklin,39.8668,-77.6859,2012,,"FIRSTENERGY GENERATION, LLC (50%);ALLEGHENY ENERGY (50%);",,N,,221112,,
133,1000149,Taconite Harbor Energy Center,8124 West Highway 61,,SCHROEDER,MN,MINNESOTA,55613,27031,Cook,47.5314,-90.9111,2012,Y,"ALLETE, INC. (100%);",,N,,221112,,
134,1000150,Chuck Lenzie Generating Station,11405 US HIGHWAY 93,,APEX,NV,NEVADA,89124,32003,Clark,36.3853,-114.9228,2012,,NV ENERGY (100%);,,N,,221112,,
135,1000151,Peno Creek Energy Center,16303 PIKE 43,,BOWLING GREEN,MO,MISSOURI,63334,29163,Pike,39.3531,-91.2295,2012,Y,AMEREN CORP (100%);,,N,,221112,,
136,1000152,Crossroads Energy Center (CPU),240 HICKS ST,,CLARKSDALE,MS,MISSISSIPPI,38614,28027,Coahoma,34.183,-90.5621,2012,,CLARKSDALE PUBLIC UTILITIES COMMISSION (100%);,,N,,221112,,
137,1000153,"Dynegy Hanging Rock, II LLC",1395 COUNTY RD 1A,,IRONTON,OH,OHIO,45638,39087,Lawrence,38.5731,-82.7833,2012,,DUKE ENERGY CORP (100%);,,N,,221112,,
138,1000155,Broadway Avenue Generating Station,2600 BROADWAY AVE,,EVANSVILLE,IN,INDIANA,47712,18163,Vanderburgh,37.9694,-87.6044,2012,,VECTREN CORP (100%);,,N,,221112,,
139,1000156,Mittal Steel USA - Indiana Harbor East,3210 WATLING ST,,EAST CHICAGO,IN,INDIANA,46312,18089,Lake,41.68,-87.4264,2012,Y,ARCELORMITTAL USA LLC (100%);,,N,,331111,,
140,1000157,Hardin Generating Station,RT 1 BX 1144A SUGAR FACTORY RD,,HARDIN,MT,MONTANA,59034,30003,Big Horn,45.7578,-107.6,2012,Y,BICENT POWER LLC (100%);,,N,,221112,,
141,1000158,Ascend (Decatur Plant),1050 CHEMSTRAND AVENUE,,DECATUR,AL,ALABAMA,35601,01103,Morgan,34.6339,-87.0244,2012,Y,ASCEND PERFORMANCE MATERIALS LLC (100%);,,N,,325199,,
142,1000159,US Steel (Fairfield Works),5700 VALLEY ROAD,,FAIRFIELD,AL,ALABAMA,35064,01073,Jefferson,33.4833,-86.9261,2012,,UNITED STATES STEEL CORPORATION (100%);,,N,,331111,,
143,1000161,Redding Power Plant,17120 CLEAR CREEK ROAD,,REDDING,CA,CALIFORNIA,96001,06089,Shasta,40.5083,-122.4253,2012,,CITY OF REDDING (100%);,,N,,221112,,
144,1000162,Lordsburg Generating Station,2 POWER PLANT ROAD,,LORDSBURG,NM,NEW MEXICO,88045,35023,Hidalgo,32.3494,-108.6975,2012,,PUBLIC SERVICE COMPANY OF NEW MEXICO (100%);,,N,,221112,,
145,1000163,Mill Creek Combustion Turbine Sta,317 ELM ROAD,,BLACKSBURG,SC,SOUTH CAROLINA,29702,45021,Cherokee,35.1597,-81.4306,2012,,DUKE ENERGY CORP (100%);,,Y,,221112,,
146,1000165,Purdue University-Wade Utility,401 SOUTH GRANT ST,,WEST LAFAYETTE,IN,INDIANA,47907,18157,Tippecanoe,40.4172,-86.9117,2012,Y,STATE OF INDIANA (100%);,,Y,,611310,,
147,1000166,KapStone Paper and Packaging Corp,100 GASTON ROAD,,ROANOKE RAPIDS,NC,NORTH CAROLINA,27870,37083,Halifax,36.4769,-77.6414,2012,Y,KAPSTONE PAPER & PACKAGING CORP (100%);,,N,,322121,,
148,1000168,"Dynegy Energy Washington II, LLC",859 ST RT 83,,BEVERLY,OH,OHIO,45715,39167,Washington,39.5798,-81.6571,2012,,DUKE ENERGY CORP (100%);,,N,,221112,,
149,1000169,Raccoon Creek Power Plant,676 CYPRESS DRIVE,,FLORA,IL,ILLINOIS,62839,17025,Clay,38.6996,-88.5392,2012,Y,AMEREN CORP (100%);,,N,,221112,,
150,1000170,Essential Power Newington Energy LLC,200 SHATTUCK WAY,,NEWINGTON,NH,NEW HAMPSHIRE,03801,33015,Rockingham,43.1047,-70.8044,2012,,"ESSENTIAL POWER, LLC (100%);",,N,,221112,,
151,1000171,Choctaw County Gen,091 HIGHWAY 407 WEST,,FRENCH CAMP,MS,MISSISSIPPI,39745,28019,Choctaw,33.2881,-89.4201,2012,Y,NRG ENERGY INC (100%);,,N,,221112,,
152,1000172,Nacogdoches Power LLC,499 County Road 988,,Cushing,TX,TEXAS,75760,48347,Nacogdoches,31.8326,-94.9006,2012,Y,SOUTHERN COMPANY (100%);,,N,,221112,,
153,1000173,DTE East China,4490 NORTH RIVER RD,,EAST CHINA,MI,MICHIGAN,48054,26147,Saint Clair,42.774,-82.4818,2012,,DTE ENERGY CO (100%);,,N,,221112,,
154,1000174,Buchanan Units 1 & 2,RT 626 OFF RT 460,,KEEN MOUNTAIN,VA,VIRGINIA,24631,51027,Buchanan,37.1753,-81.9617,2012,,"FIRSTENERGY GENERATION, LLC (50%);BUCHANAN GENERATION, LLC (50%);",,N,,221112,,
155,1000175,Los Esteros Critical Energy Fac,800 THOMAS FOON CHEW WAY,,SAN JOSE,CA,CALIFORNIA,95134,06085,Santa Clara,37.425,-121.9319,2012,Y,CALPINE CORP (100%);,,N,,221112,,
156,1000176,LAKE COUNTY CENTRAL PHASE I LANDFILL,13130 COUNTY LANDFILL ROAD,,TAVARES,FL,FLORIDA,32778,12069,LAKE COUNTY,28.76115,-81.738,2012,,LAKE COUNTY BOARD OF COUNTY COMMISSIONERS (A POLITICAL SUBDIVISION OF THE STATE OF FLORIDA) (100%);,,N,,562212,,
157,1000179,Bernville Station,306 Station Rd,,Robesonia,PA,PENNSYLVANIA,19551,42011,Berks,40.4092,-76.1511,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
158,1000180,Shermans Dale Station,425 TEXAS EASTERN RD,,SHERMANS DALE,PA,PENNSYLVANIA,17090,42099,Perry,40.3439,-77.1628,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
159,1000181,Pyramid Generating Station,53 RAMOS FARMS ROAD,,LORDSBURG,NM,NEW MEXICO,88045,35023,Hidalgo,32.2363,-108.5494,2012,,TRI-STATE GENERATION & TRANSMISSION (100%);,,N,,221112,,
160,1000182,Kalkaska Ct Project #1,1750 PROUGH ROAD SW,,KALKASKA,MI,MICHIGAN,49646,26079,Kalkaska,44.6889,-85.2019,2012,,MICHIGAN PUBLIC POWER AGENCY (100%);,,NA,,221112,,
161,1000183,P H Glatfelter Company - Chillicothe Fac,232 East 8th Street,,CHILLICOTHE,OH,OHIO,45601,39141,Ross,39.3265,-82.9744,2012,Y,P.H GLATFELTER CORPORATION (100%);,,N,,322121,,
162,1000184,DARTCO OF TEXAS WAXAHACHIE SITE,850 SOLON ROAD,,WAXAHACHIE,TX,TEXAS,75165,48139,ELLIS,32.426944,-96.85,2012,,DART CONTAINER OF MICHIGAN LLC (4%);DART CONTAINER CORP (96%);,,N,,326140,,
163,1000185,Magnet Cove Generating Station,410 HENDERSON ROAD,,MALVERN,AR,ARKANSAS,72104,05059,Hot Spring,34.4304,-92.8333,2012,,ARKANSAS ELECTRIC COOPERATIVE CORP (100%);,,N,,221112,,
164,1000186,Procter & Gamble Company - Ivorydale,5201 SPRING GROVE AVE,,CINCINNATI,OH,OHIO,45217,39061,Hamilton,39.1756,-84.5022,2012,Y,THE PROCTER & GAMBLE COMPANY (81.3%);DTE ENERGY CO (18.7%);,,Y,,325611,,
165,1000188,Lamar,100 N SECOND ST,,LAMAR,CO,COLORADO,81052,08099,Prowers,38.0921,-102.6148,2012,Y,LAMAR LIGHT AND POWER (100%);,,N,,221112,,
166,1000190,Silver Creek Generating Plant,217 MOSES LANE,,PRENTISS,MS,MISSISSIPPI,39474,28065,Jefferson Davis,31.6004,-89.9468,2012,Y,SOUTH MISSISSIPPI ELECTRIC POWER ASSOC (100%);,,N,,221112,,
167,1000191,BUTLER COUNTY LANDFILL INCORPORATED,3588 R RD,,DAVID CITY,NE,NEBRASKA,68632,31023,BUTLER,41.258598,-97.037286,2012,,"WASTE CONNECTIONS, INC (100%);",,N,,562212,,
168,1000192,Labadie,226 LABADIE POWER PLANT ROAD,,LABADIE,MO,MISSOURI,63055,29071,Franklin,38.5583,-90.8361,2012,Y,AMEREN CORP (100%);,,N,,221112,,
169,1000193,INTERNATIONAL WAXES INC,45 Route 446,,SMETHPORT,PA,PENNSYLVANIA,16749,42083,MCKEAN,41.860556,-78.445,2012,,"THE INTERNATIONAL GROUP, INC (100%);",,N,,324199,,
170,1000194,"EOG Resources, Inc. Hays Compressor Station",6401 CR 1232,,GODLEY,TX,TEXAS,76044,48251,JOHNSON,32.408303,-97.557492,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
171,1000196,International Paper - Pensacola Mill,375 Muscogee Rd,,CANTONMENT,FL,FLORIDA,32533,12033,ESCAMBIA,30.60539,-87.322938,2012,Y,INTERNATIONAL PAPER CO (100%);,,N,,322121,322110,
172,1000197,NATIONAL BEEF PACKING CO L.L.C.,2000 EAST TRAIL STREET,,DODGE CITY,KS,KANSAS,67801,20057,FORD,37.748,-99.984806,2012,,"NBPCO HOLDINGS, LLC (5.33%);UNITED STATES PREMIUM BEEF LTD (15.07%);LEUCADIA NATIONAL CORPORATION (78.95%);TMK HOLDINGS, LLC (0.65%);",,N,,311611,,
173,1000198,LEHIGH CEMENT CO LLC,200 HOKES MILL ROAD,,YORK,PA,PENNSYLVANIA,17404,42133,YORK,39.94778,-76.76918,2012,Y,LEHIGH CEMENT COMPANY LLC (100%);,,N,,327310,,
174,1000199,DON HENRY POWER CENTER,110 NORTH MARIAN ROAD,,HASTINGS,NE,NEBRASKA,68901,31001,ADAMS,40.583086,-98.420023,2012,,"HASTINGS UTILITIES / CITY OF HASTINGS, NE (100%);",,N,,221112,,
175,1000200,Butler-Warner Generation Plant,2274 CUSTER AVE,,FAYETTEVILLE,NC,NORTH CAROLINA,28312,37051,Cumberland,35.0986,-78.8294,2012,,PUBLIC WORKS COMMISSION OF THE CITY OF FAYETTEVILLE (100%);,,N,,221112,,
176,1000201,UNIVERSITY OF TENNESSEE STEAM PLANT,1617 LAKE LOUDON BOULEVARD,,KNOXVILLE,TN,TENNESSEE,37996,47093,KNOX,35.950143,-83.926239,2012,,THE UNIVERSITY OF TENNESSEE (100%);,,Y,,611310,,
177,1000202,"NGPL Station 198 Knoxville, IA",1616 165TH AVE,,KNOXVILLE,IA,IOWA,50138,19125,MARION,41.292786,-93.033437,2012,,PIPECO LLC (100%);,,N,,486210,,
178,1000203,Lakefield Junction Generating,2159 20TH AVE,,TRIMONT,MN,MINNESOTA,56176,27091,Martin,43.7984,-94.8415,2012,,GREAT RIVER ENERGY (100%);,,N,,221112,,
179,1000204,"Harrison Station - Dominion Transmission, Inc",1001 Pleasant Valley Road,,Harrison Valley,PA,PENNSYLVANIA,16927,42105,POTTER COUNTY,41.980154,-77.686887,2012,,DOMINION RESOURCES INC (50%);EL PASO CORP (50%);,,N,,486210,,
180,1000205,Okaloosa Gas District,364 Valparaiso Pkwy,,Valparaiso,FL,FLORIDA,32580,12091,OKALOOSA COUNTY,30.50983,-86.49674,2012,,OKALOOSA GAS DISTRICT (100%);,,N,,221210,,
181,1000206,Burrillville,54 Algonquin Lane,,Pascoag,RI,RHODE ISLAND,02859,44007,PROVIDENCE,41.9682,-71.7555,2012,,"ALGONQUIN GAS TRANSMISSION, LLC (100%);",,N,,486210,,
182,1000207,Grays Harbor Energy Center,401 Keys Rd,,Elma,WA,WASHINGTON,98541,53027,Grays Harbor,46.9688,-123.48,2012,,"INVENERGY INVESTMENT COMPANY LLC (50%);STARK POWER GENERATION I HOLDINGS, LLC (50%);",,N,,221112,,
183,1000208,AMP-Ohio Gas Turbines Bowling Green,1225 North College Drive,,Bowling Green,OH,OHIO,43402,39173,Wood,41.3989,-83.6411,2012,,AMERICAN MUNICIPAL POWER (100%);,,N,,221112,,
184,1000209,OMEGA JV2 Bowling Green,811 East Poe Rd,,Bowling Green,OH,OHIO,43402,39173,Wood,41.3883,-83.6406,2012,,OMEGA JV2 (100%);,,N,,221112,,
185,1000211,Elk River,17845 EAST HIGHWAY 10,,ELK RIVER,MN,MINNESOTA,55330,27141,Sherburne,45.2958,-93.5542,2012,Y,GREAT RIVER ENERGY (100%);,,N,,562213,221112,
186,1000214,AK STEEL CORPORATION,6500 N US HIGHWAY 231,,ROCKPORT,IN,INDIANA,47635,18147,SPENCER,37.9849,-87.0259,2012,,AK STEEL CORPORATION (100%);,,N,,331111,,
187,1000215,POLK COUNTY LANDFILL,3477 FM 942 W,,LEGGETT,TX,TEXAS,77350,48373,POLK,30.83268,-94.92369,2012,,"POLK COUNTY, TX (100%);",,N,,562212,,
188,1000216,Kekaha Landfill,600 E Kaumualii Highway,,Kekaha,HI,HAWAII,96752,15007,KAUAI,21.975454,-159.73786,2012,,"WASTE MANAGEMENT, INC. (100%);",,N,,562212,,
189,1000217,"CHAMBERS OF MISSISSIPPI INC, CLEARVIEW ENVIRONMENTAL CONTROL FACILITY LANDFILL",2253 MUDLINE ROAD,,LAKE,MS,MISSISSIPPI,39092,28123,SCOTT,32.226346,-89.372269,2012,,"WASTE MANAGEMENT, INC. (100%);",,N,,562212,,
190,1000218,PINE RIDGE RECYCLING & DISPOSAL,5400 REX DR,,WINTER GARDEN,FL,FLORIDA,34787,12095,ORANGE,28.487325,-81.651813,2012,,"WASTE MANAGEMENT, INC. (100%);",,N,,562212,,
191,1000219,French Island,200 SOUTH BAINBRIDGE STREET,,LA CROSSE,WI,WISCONSIN,54603,55063,La Crosse,43.8298,-91.26,2012,,XCEL ENERGY INC (100%);,,N,,221112,,
192,1000221,Alfred L Pierce Generating Station,195 EAST ST,,WALLINGFORD,CT,CONNECTICUT,06492,09009,New Haven,41.4485,-72.834,2012,,CONNECTICUT MUNICIPAL ELECTRIC ENERGY COOPERATIVE (100%);,,N,Y,221112,,
193,1000222,Sumpter Plant,8509 RAWSONVILLE ROAD,,BELLEVILLE,MI,MICHIGAN,48111,26163,Wayne,42.167,-83.5318,2012,,WOLVERINE POWER SUPPLY COOPERATIVE INC (100%);,,N,,221112,,
194,1000223,Greater Des Moines Energy Center,4401A CARLISLE RD,,PLEASANT HILL,IA,IOWA,50317,19153,Polk,41.5563,-93.5283,2012,,"BERKSHIRE HATHAWAY, INC. (100%);",,N,,221112,,
195,1000224,Lake,164 W MAGNOLIA,,BURBANK,CA,CALIFORNIA,91502,06037,Los Angeles,34.1775,-118.3147,2012,,BURBANK WATER AND POWER (100%);,,N,,221112,,
196,1000225,CPI USA North Carolina Southport,1281 POWERHOUSE DR SE,,SOUTHPORT,NC,NORTH CAROLINA,28461,37019,Brunswick,33.9444,-78.0125,2012,Y,CPI USA NORTH CAROLINA LLC (100%);,,Y,,221112,,
197,1000226,CPI USA North Carolina Roxboro,331 ALLIE CLAY RD,,ROXBORO,NC,NORTH CAROLINA,27573,37145,Person,36.435,-78.9619,2012,Y,CPI USA NORTH CAROLINA LLC (100%);,,Y,,221112,,
198,1000227,Coastal Carolina Clean Power LLC,1838 NC 11 & 903,,KENANSVILLE,NC,NORTH CAROLINA,28349,37061,Duplin,35.0225,-77.8575,2012,Y,"REENERGY HOLDINGS, LLC (100%);",,Y,,221112,,
199,1000228,Weyerhaeuser - New Bern,1785 Weyerhaeuser Road,,Vanceboro,NC,NORTH CAROLINA,28586,37049,Craven,35.2081,-77.1242,2012,,WEYERHAEUSER NR CO. (100%);,,N,,322110,,
200,1000229,Domtar Paper Company LLC - Plymouth,NC HWY 149 N,,PLYMOUTH,NC,NORTH CAROLINA,27962,37117,Martin,35.8628,-76.7831,2012,Y,"DOMTAR PAPER CO, LLC (100%);",,N,,322110,,
201,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,,CANTON,NC,NORTH CAROLINA,28716,37087,Haywood,35.535,-82.8411,2012,Y,"REYNOLDS GROUP HOLDINGS, INC (100%);",322121,N,,322110,322130,
202,1000231,"Edgecombe Genco, LLC",6358 OLD BATTLEBORO RD 27809,,BATTLEBORO,NC,NORTH CAROLINA,27809,37065,Edgecombe,36.0378,-77.7542,2012,Y,CALYPSO ENERGY HOLDINGS LLC (100%);,,Y,,221112,,
203,1000232,Eastman Chemical Company,EASTMAN ROAD AND LINCOLN ST,,KINGSPORT,TN,TENNESSEE,37662,47163,Sullivan,36.5192,-82.535,2012,Y,EASTMAN CHEMICAL COMPANY (100%);,,N,,325211,,
204,1000233,US Steel (Edgar Thomson),13th Street and Braddock Avenue,,Braddock,PA,PENNSYLVANIA,15104,42003,Allegheny,40.3925,-79.8564,2012,,UNITED STATES STEEL CORPORATION (100%);,,Y,,331111,,
205,1000234,The University of NC Chapel Hill,501 CAMERON AVE,,CHAPEL HILL,NC,NORTH CAROLINA,27599,37135,Orange,35.9069,-79.0617,2012,Y,THE STATE OF NORTH CAROLINA (100%);,,Y,,611310,,
206,1000235,Shenango Incorporated,200 NEVILLE RD.,,PITTSBURGH,PA,PENNSYLVANIA,15225,42003,Allegheny,40.4967,-80.0756,2012,,DTE ENERGY CO (100%);,,N,,324199,,
207,1000236,Portside Energy,6290 US HWY 12,,PORTAGE,IN,INDIANA,46368,18127,Porter,41.6317,-87.1728,2012,,PRIMARY ENERGY RECYCLING HOLDINGS LLC (100%);,,Y,,221122,,
208,1000237,Sundance Power Plant,2060 SUNDANCE ROAD,,CASA GRANDE,AZ,ARIZONA,85228,04021,Pinal,32.9285,-111.5899,2012,,PINNACLE WEST CAPITAL CORP (100%);,,N,,221112,,
209,1000240,"SP Fiber Technologies Southeast, LLC",709 PAPERMILL ROAD,,DUBLIN,GA,GEORGIA,31027,13175,LAURENS,32.504129,-82.844859,2012,Y,SP NEWSPRINT HOLDING LLC (100%);,,Y,,322121,,
210,1000241,Kyrene Generating Station,7005 S KYRENE RD,,TEMPE,AZ,ARIZONA,85283,04013,Maricopa,33.3544,-111.9364,2012,,SALT RIVER PROJECT (100%);,,N,,221112,,
211,1000242,U.S. Lime Compressor,Fron Glen Rose East on US67-8.18 milesto Intx CR 1119 SW on CR 1119-0.27 mi ti Intx of CR 1234 TL on CR 1234 and follow Rd for 1000ft to entrance on east,,Godley,TX,TEXAS,76044,48251,JOHNSON,32.445575,-97.56806,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
212,1000243,LAFARGE MIDWEST INC JOPPA PLANT,2500 PORTLAND RD,,GRAND CHAIN,IL,ILLINOIS,62941,17153,PULASKI,37.216953,-88.881162,2012,Y,LAFARGE NORTH AMERICA INC (100%);,,N,,327310,,
213,1000244,Bennett Mountain Power Project,2750 NE Industrial Way,,Mountain Home,ID,IDAHO,83647,16039,Elmore,43.147,-115.6671,2012,,IDACORP (100%);,,N,,221112,,
214,1000245,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",17950 98TH ST SE,,FAIRMOUNT,ND,NORTH DAKOTA,58030,38077,RICHLAND,45.993367,-96.648999,2012,,ENBRIDGE INC (50%);VERESEN INC (50%);,,N,,486210,,
215,1000246,Frank M Tait Station,2102 ARBOR BLVD,,MORAINE,OH,OHIO,45439,39113,Montgomery,39.7281,-84.2103,2012,,DAYTON POWER AND LIGHT COMPANY (100%);,,N,,221112,,
216,1000247,SIGNAL MOUNTAIN CEMENT CO,1201 SUCK CREEK ROAD,,CHATTANOOGA,TN,TENNESSEE,37405,47065,HAMILTON,35.101197,-85.345342,2012,,RC LONESTAR INC (100%);,,N,,327310,,
217,1000248,"Otsego Paper, Inc.",320 NORTH FARMER ST,,OTSEGO,MI,MICHIGAN,49078,26005,Allegan,42.4641,-85.6941,2012,,USG CORP (100%);,,Y,,322121,,
218,1000249,West Campus Cogeneration Facility,515 WALNUT ST,,MADISON,WI,WISCONSIN,53701,55025,Dane,43.0751,-89.4251,2012,,MADISON GAS AND ELECTRIC CO. (100%);,,Y,,221112,,
219,1000250,Santan,1005 S VAL VISTA DRIVE,,GILBERT,AZ,ARIZONA,85296,04013,Maricopa,33.3333,-111.751,2012,,SALT RIVER PROJECT (100%);,,N,,221112,,
220,1000251,Grant Town Power Plant,228 ABPP Drive,,GRANT TOWN,WV,WEST VIRGINIA,26574,54049,Marion,39.5611,-80.1642,2012,Y,AMERICAN BITUMINOUS POWER PARTNERS (100%);,,N,,221112,,
221,1000252,Cogentrix-Hopewell,912 E RANDOLPH RD,,HOPEWELL,VA,VIRGINIA,23860,51670,Hopewell (City),37.2939,-77.2697,2012,Y,"JAMES RIVER GENCO, LLC (100%);",,Y,,221112,,
222,1000253,Morgantown Energy Facility,555 BEECHURST AVE,,MORGANTOWN,WV,WEST VIRGINIA,26505,54061,Monongalia,39.6397,-79.9606,2012,Y,"EIF MORGANTOWN HOLDINGS, LLC (50%);CALYPSO ENERGY HOLDINGS LLC (15%);RCM MORGANTOWN POWER, LTD (35%);",,Y,,221112,,
223,1000254,Axiall Corporation - Natrium Plant,"15696 Energy Road, State Route 2",,Proctor,WV,WEST VIRGINIA,26055,54051,Marshall,39.7475,-80.8547,2012,Y,PPG INDUSTRIES INC (100%);,,Y,,325181,325188,
224,1000255,"Optim Energy Altura Cogen, LLC",2330 SHELDON ROAD,,CHANNELVIEW,TX,TEXAS,77530,48201,Harris,29.8169,-95.1086,2012,,"OPTIM ENERGY, LLC (100%);",,Y,,221112,,
225,1000256,"WestRock Virginia, Covington",104 EAST RIVERSIDE ST,,COVINGTON,VA,VIRGINIA,24426,51005,Alleghany,37.7997,-79.9946,2012,Y,MEADWESTVACO CORP (100%);,,N,,322130,325998,
226,1000257,Mecklenburg Power Station,204 COGEN DRIVE,,CLARKSVILLE,VA,VIRGINIA,23927,51117,Mecklenburg,36.6009,-78.53,2012,Y,DOMINION RESOURCES INC (100%);,,N,,221112,,
227,1000258,International Paper-Franklin Mill,34040 UNION CAMP DR,,FRANKLIN,VA,VIRGINIA,23851,51093,Isle of Wight,36.6803,-76.9128,2012,,INTERNATIONAL PAPER CO (100%);,,N,,322121,322110,
228,1000259,Birchwood Power Facility,10900 BIRCHWOOD DRIVE,,KING GEORGE,VA,VIRGINIA,22485,51099,King George,38.2667,-77.3147,2012,Y,"J-POWER DEVELOPMENT CO, LTD. (50%);GE ENERGY FINANCIAL SERVICES (50%);",,N,,221112,,
229,1000260,ArcelorMittal Weirton LLC,100 Pennsylvania Avenue,,WEIRTON,WV,WEST VIRGINIA,26062,54029,Hancock,40.422,-80.5955,2012,,ARCELORMITTAL USA LLC (100%);,,N,,332813,,
230,1000261,Ingredion Incorporated Argo Plant,6400 SOUTH ARCHER AVE,,BEDFORD PARK,IL,ILLINOIS,60501,17031,Cook,41.7775,-87.8233,2012,Y,INGREDION INCORPORATED (100%);,,N,,311221,,
231,1000262,"WestRock Coated Board, LLC",1817 Highway 165 South,,PHENIX CITY,AL,ALABAMA,36868,01113,Russell,32.175,-85.0311,2012,,MEADWESTVACO CORP (100%);,,N,,322121,,
232,1000263,Gordonsville Power Station,819 Hill Road,,GORDONSVILLE,VA,VIRGINIA,22942,51109,Louisa,38.1245,-78.2031,2012,,DOMINION RESOURCES INC (100%);,,N,,221112,,
233,1000264,Goose Creek Power Plant,760 EAST 2150 NORTH ROAD,,MONTICELLO,IL,ILLINOIS,61856,17147,Piatt,40.1083,-88.5986,2012,Y,AMEREN CORP (100%);,,N,,221112,,
234,1000265,"Dynegy Energy Fayette, II LLC",100 ENERGY DRIVE,,MASONTOWN,PA,PENNSYLVANIA,15461,42051,Fayette,39.8592,-79.9182,2012,,DUKE ENERGY CORP (100%);,,N,,221112,,
235,1000266,Binghamton Cogen Plant,22 CHARLES ST,,BINGHAMTON,NY,NEW YORK,13905,36007,Broome,42.1073,-75.9283,2012,,"BINGHAMTON BOP, LLC (100%);",,N,,221112,,
236,1000267,Edgewood Energy,WEST END CAMPUS ROAD,,BRENTWOOD,NY,NEW YORK,11717,36103,Suffolk,40.7861,-73.2931,2012,,J POWER USA DEVELOPMENT CO LTD (100%);,,N,,221112,,
